-0.374839,-0.553091,-0.356525
-0.418793,-0.517187,-0.369678
-0.466266,-0.464515,-0.383778
-0.507088,-0.406977,-0.395341
-0.563337,-0.088604,-0.444850
-0.568483,-0.221982,-0.461918
-0.573776,-0.181490,-0.471725
-0.590267,-0.018702,-0.488760
-0.589118,0.036431,-0.489173
-0.582736,0.079970,-0.493462
-0.578198,0.124870,-0.488855
-0.336039,0.198343,-0.494164
-0.449235,0.369256,-0.484254
-0.324405,0.484264,-0.458249
-0.328364,0.503456,-0.434007
-0.309757,0.510294,-0.442280
-0.267137,0.509357,-0.471462
-0.076931,0.515055,-0.256602
0.005121,0.514428,-0.531355
0.034351,0.491602,-0.552948
0.065009,0.478429,-0.564732
0.107300,0.464792,-0.566312
0.129034,0.465932,-0.556427
0.164357,0.463791,-0.551109
0.221115,0.345027,-0.549562
0.271468,0.395049,-0.567127
0.314316,0.343392,-0.579806
0.314316,0.343392,-0.579806
0.381144,0.246308,-0.588744
0.408314,0.215817,-0.583005
0.427443,0.169186,-0.591003
0.256141,0.145441,-0.590281
0.449745,0.125499,-0.588822
0.448671,0.084196,-0.601174
0.429421,0.023367,-0.623855
0.413128,-0.012806,-0.636188
0.405291,-0.057518,-0.645205
0.400103,-0.069242,-0.323178
0.278055,-0.312071,-0.646243
0.258133,-0.360756,-0.635384
0.284901,-0.359706,-0.624114
0.108990,-0.403766,-0.660787
0.066953,-0.404926,-0.665757
0.053547,-0.402939,-0.671545
0.037879,-0.148293,-0.691230
0.035000,-0.416475,-0.662864
0.048489,-0.402904,-0.671437
0.035018,-0.413018,-0.666055
-0.047361,-0.458025,-0.651077
-0.099707,-0.459549,-0.643881
-0.136818,-0.454211,-0.644886
-0.110406,-0.439383,-0.644879
-0.216281,-0.420003,-0.649710
-0.236674,-0.387777,-0.658683
-0.274000,-0.347060,-0.667804
-0.323377,-0.286332,-0.673416
-0.381346,-0.237862,-0.661701
-0.427891,-0.194964,-0.317030
-0.420584,-0.003358,-0.670701
-0.356913,0.082398,-0.699679
-0.333299,0.097627,-0.710065
-0.303189,0.124203,-0.712346
-0.235763,0.152736,-0.730461
-0.188677,0.174333,-0.737279
-0.143454,0.204806,-0.738638
-0.080751,0.187296,-0.749367
-0.055099,0.157197,-0.754049
-0.059886,0.132227,-0.755398
-0.059886,0.132227,-0.755398
0.011557,0.206191,-0.737639
0.026549,0.221045,-0.735894
0.037943,0.214213,-0.734236
0.117921,0.180166,-0.733903
0.167325,0.133159,-0.738070
0.212851,0.107234,-0.724071
0.253162,0.096360,-0.709389
0.267998,0.117693,-0.702077
0.282489,0.113120,-0.351368
0.287890,0.125324,-0.686588
0.289976,0.102307,-0.697147
0.295051,0.092062,-0.692162
0.328475,0.094575,-0.676657
0.377283,0.065007,-0.655058
0.414624,0.000414,-0.632559
0.449256,0.018030,-0.597144
0.456395,-0.253087,-0.561369
0.366549,-0.340261,-0.579408
0.309790,-0.381281,-0.587582
0.246101,-0.426092,-0.581963
0.220819,-0.482255,-0.548182
0.195680,-0.507355,-0.541630
0.113448,-0.505102,-0.539971
0.204147,-0.500500,-0.548193
0.224332,-0.464883,-0.567199
0.272972,-0.414562,-0.583255
0.331407,-0.330879,-0.600073
0.361257,-0.241701,-0.624051
0.370479,-0.137416,-0.325500
0.378932,0.058080,-0.648711
0.345306,0.204994,-0.639074
0.273370,0.310540,-0.632031
0.159410,0.399584,-0.621573
0.050732,0.454943,-0.604702
-0.113738,0.494972,-0.567798
-0.112738,0.382047,-0.560920
-0.602494,0.186660,-0.483160
-0.623717,0.116655,-0.482889
-0.636925,0.071271,-0.472379
-0.647183,0.062481,-0.458208
-0.652061,0.033890,-0.451886
-0.637593,-0.018642,-0.480280
-0.388608,-0.046270,-0.463172
-0.657695,-0.105304,-0.435809
-0.641858,-0.163686,-0.441528
-0.603706,-0.258894,-0.449954
-0.471784,-0.453160,-0.464806
-0.402125,-0.522457,-0.457624
-0.321657,-0.572688,-0.197289
-0.264734,-0.594978,-0.468114
-0.208904,-0.603469,-0.476264
-0.126211,-0.624360,-0.470834
0.010776,-0.590202,-0.520610
0.100195,-0.534327,-0.560245
0.258015,-0.436167,-0.583098
0.316120,-0.138601,-0.605526
0.378022,-0.272773,-0.600171
0.394505,-0.205429,-0.618054
0.407554,-0.158697,-0.619704
0.417093,-0.102004,-0.618907
0.404738,-0.036568,-0.624124
0.392847,-0.004237,-0.637759
0.225542,0.048731,-0.634361
0.364937,0.087769,-0.635321
0.349583,0.116502,-0.641210
0.320457,0.172011,-0.645455
0.320457,0.172011,-0.645455
0.238195,0.295937,-0.636330
0.270610,0.252663,-0.327530
0.266882,0.287255,-0.633447
0.247955,0.313849,-0.625719
0.223900,0.353981,-0.621685
0.144068,0.399310,-0.610792
0.052557,0.436459,-0.602123
-0.008406,0.453358,-0.594374
-0.196528,0.353119,-0.572222
-0.197349,0.445879,-0.577871
-0.411091,0.267602,-0.590619
-0.447684,0.214339,-0.588055
-0.485969,0.150824,-0.578869
-0.519099,0.078956,-0.570775
-0.549099,0.015056,-0.552807
-0.336318,0.009883,-0.548199
-0.586969,0.034049,-0.515893
-0.624769,0.017338,-0.461900
-0.665622,-0.024248,-0.412280
-0.670650,-0.049762,-0.398692
-0.688282,-0.020648,-0.368798
-0.710873,-0.007457,-0.130575
-0.718511,0.015290,-0.294349
-0.735525,-0.022514,-0.261869
-0.727931,-0.099200,-0.267780
-0.715385,-0.177868,-0.266227
-0.692701,-0.248018,-0.271377
-0.652833,-0.346587,-0.279635
-0.542509,-0.209794,-0.306791
-0.361353,-0.611255,-0.321979
-0.137883,-0.684164,-0.340285
-0.102382,-0.684196,-0.347018
-0.029704,-0.685999,-0.358924
0.058082,-0.669274,-0.378253
0.162593,-0.637599,-0.398859
0.149606,-0.596835,-0.414475
0.330799,-0.542315,-0.436663
0.387736,-0.476984,-0.453817
0.434582,-0.420062,-0.467257
0.476240,-0.356571,-0.476515
0.476240,-0.356571,-0.476515
0.539409,-0.160449,-0.234148
0.543260,-0.083434,-0.514035
0.569250,-0.027784,-0.488204
0.593206,0.033922,-0.444820
0.592148,0.111800,-0.427207
0.568339,0.171275,-0.449689
0.535661,0.233233,-0.446801
0.504707,0.271529,-0.432075
0.462542,0.397586,-0.403098
0.472013,0.414845,-0.374561
0.495465,0.404089,-0.359517
0.495465,0.404089,-0.359517
0.495465,0.404089,-0.359517
0.694923,0.611402,-0.315454
0.092612,0.654729,-0.275146
0.128430,0.674715,-0.235433
0.072137,0.685575,-0.200599
0.009196,0.696701,-0.171596
-0.048484,0.701420,-0.151255
-0.117987,0.697634,-0.124178
-0.193894,0.682301,-0.008329
-0.251631,0.666801,-0.074678
-0.290565,0.659887,-0.059996
-0.326371,0.647274,-0.027156
-0.342973,0.637727,-0.036639
-0.341217,0.646413,-0.046147
-0.331405,0.647363,-0.028541
-0.315190,0.468581,0.014805
-0.228175,0.679560,0.028323
-0.112354,0.694669,0.047218
0.024449,0.707919,0.021072
0.709333,0.215063,-0.032313
0.597108,-0.506688,-0.051324
0.578446,-0.523899,-0.033476
0.342973,-0.514308,-0.016999
0.562706,-0.531904,0.006094
0.494777,-0.570114,0.060569
0.449405,-0.608738,0.075839
0.414244,-0.625015,0.071642
0.374128,-0.644442,0.063275
0.341586,-0.665860,0.107817
0.313947,-0.677012,0.053171
0.252409,-0.692155,0.115036
0.138941,-0.711301,0.160401
0.022474,-0.722747,0.178543
-0.092587,-0.710927,0.199703
-0.429993,-0.571120,0.240249
-0.602360,-0.154747,0.224537
-0.693928,-0.226794,0.199650
-0.736579,-0.089300,0.148975
-0.708846,0.230773,0.115406
-0.646370,0.337740,0.146244
-0.601831,0.398391,0.168384
-0.581670,0.433954,0.150872
-0.332974,0.477791,0.132332
-0.484775,0.533726,0.142660
-0.484775,0.533726,0.142660
-0.386074,0.611557,0.140219
-0.394329,0.608594,0.131641
-0.397242,0.623317,0.095048
-0.355775,0.633436,0.129281
-0.287751,0.640712,0.189927
-0.187023,0.680021,0.189795
-0.072524,0.701090,0.183027
0.055900,0.705973,0.159065
0.200884,0.672488,0.175822
0.200884,0.672488,0.175822
0.431180,0.416464,0.159615
0.485892,0.525917,0.148753
0.489164,0.520544,0.157949
0.465287,0.540584,0.163206
0.519922,0.512720,0.136897
0.614369,0.420318,0.085353
0.675012,0.343330,0.030625
0.438634,0.142008,-0.032366
0.756223,-0.014019,-0.081918
0.755512,-0.107444,-0.085134
0.706360,-0.284893,-0.064280
0.712730,-0.270416,-0.050405
0.684164,-0.328066,-0.020931
0.666292,-0.364391,0.062688
0.649247,-0.396736,-0.008523
0.662878,-0.374303,-0.031050
0.658087,-0.382205,-0.042382
0.607081,-0.449016,-0.077413
0.545651,-0.519867,-0.091112
0.532108,-0.530144,-0.081249
0.467002,-0.274432,-0.067141
0.451837,-0.589579,-0.083314
0.405605,-0.616079,-0.125382
0.338814,-0.641470,-0.147700
0.322895,-0.625564,-0.213879
0.328743,-0.584534,-0.286539
0.339504,-0.543866,-0.350344
0.207297,-0.546775,-0.333870
0.412358,-0.552510,-0.266483
0.458387,-0.564042,-0.189310
0.458387,-0.564042,-0.189310
0.215240,-0.729238,0.040639
0.137206,-0.751982,0.085450
-0.034268,-0.762020,0.168273
-0.206784,-0.724483,0.183657
-0.316961,-0.687475,0.200192
-0.442971,-0.609155,0.232427
-0.499746,-0.554979,0.270585
-0.563298,-0.480337,0.298701
-0.604955,-0.392237,0.319557
-0.607014,-0.159664,0.305393
-0.701529,-0.204775,0.238698
-0.719943,-0.144574,0.195196
-0.731621,-0.116886,0.171411
-0.732922,-0.116004,0.147547
-0.703538,-0.181179,0.141947
-0.698147,-0.185585,0.124220
-0.420843,-0.224750,0.130985
-0.696920,-0.222498,0.174125
-0.730131,-0.144666,0.199894
-0.792736,0.022630,0.115056
-0.815705,0.163863,0.095010
-0.805739,0.274057,0.140207
-0.755327,0.397592,0.177386
-0.696221,0.448229,0.241896
-0.623028,0.498415,0.270009
-0.552756,0.530860,0.281391
-0.495386,0.574968,0.250625
-0.422762,0.620861,0.213457
-0.363506,0.653455,0.177394
-0.333521,0.467686,0.207457
-0.257997,0.685270,0.198474
-0.195412,0.714328,0.167023
-0.141044,0.738803,0.125603
-0.074661,0.758553,0.073780
-0.023465,0.771549,0.027171
-0.023465,0.771549,0.027171
0.072217,0.749418,-0.073390
0.195942,0.733370,-0.072132
0.282182,0.700899,-0.070543
0.410765,0.637830,-0.063539
0.532891,0.548128,-0.057746
0.608605,0.478935,-0.008986
0.663943,0.399311,0.055320
0.712494,0.318335,0.020904
0.742659,0.248095,-0.029100
0.773081,0.101585,-0.049121
0.712452,-0.250957,0.057175
0.553502,-0.467396,0.117076
0.380736,-0.593968,0.143482
0.228293,-0.319710,0.128567
0.126944,-0.680917,0.154337
0.047331,-0.688035,0.183329
-0.062999,-0.675284,0.223698
-0.173481,-0.650921,0.266340
-0.241136,-0.628735,0.267952
-0.262727,-0.621013,0.244113
-0.162555,-0.621718,0.241968
-0.196272,-0.645503,0.214360
-0.233549,-0.626879,0.215526
-0.338415,-0.582502,0.212126
-0.440544,-0.519091,0.235811
-0.494966,-0.473667,0.238695
-0.550622,-0.423795,0.211503
-0.567699,-0.401966,0.212065
-0.588258,-0.378654,0.218539
-0.590748,-0.359965,0.256189
-0.590748,-0.359965,0.256189
-0.558988,-0.411636,0.200546
-0.574074,-0.390839,0.183216
-0.606834,-0.131926,0.175563
-0.635848,-0.298922,0.195339
-0.654831,-0.260499,0.199366
-0.673628,-0.231905,0.198029
-0.687521,-0.205402,0.207143
-0.696297,-0.185631,0.216556
-0.699854,-0.175779,0.221992
-0.426715,-0.181049,0.216347
-0.641302,-0.315152,0.229227
-0.588891,-0.390332,0.263963
-0.606297,-0.358999,0.278818
-0.662672,-0.261225,0.266627
-0.697043,-0.187317,0.262862
-0.708796,-0.137598,0.230468
-0.736863,-0.066438,0.254857
-0.735640,-0.019677,0.254954
-0.739258,0.005407,0.254990
-0.741248,0.028642,0.259574
-0.725932,-0.029208,0.285122
-0.727501,-0.056257,0.294258
-0.726547,0.031956,0.285868
-0.711764,-0.119989,0.297808
-0.687542,-0.195608,0.304878
-0.678803,-0.222294,0.301848
-0.651339,-0.277736,0.304635
-0.617159,-0.338413,0.312065
-0.564322,-0.400676,0.313225
-0.317223,-0.467000,0.292511
-0.519597,-0.465576,0.296844
-0.204476,-0.638509,0.299036
-0.118238,-0.662446,0.295635
-0.011649,-0.677718,0.279341
0.167206,-0.664982,0.258267
0.318761,-0.606683,0.230438
0.408676,-0.555217,0.265655
0.469171,-0.508273,0.248057
0.548169,-0.442770,0.221471
0.627100,-0.358632,0.187789
0.627100,-0.358632,0.187789
0.735326,-0.155829,0.146217
0.750136,0.022893,0.163283
0.752964,0.003828,0.207593
0.733367,0.078433,0.227301
0.734380,0.157169,0.220979
0.743269,0.194011,0.170857
0.741879,0.204939,0.146382
0.729516,0.237911,0.161026
0.420682,0.283176,0.176926
0.708479,0.309669,0.167531
0.703190,0.333090,0.167706
0.704985,0.317955,0.170081
0.693127,0.352069,0.153357
0.688236,0.405422,0.111467
0.674754,0.441393,0.089967
0.635756,0.507772,0.064644
0.591113,0.552363,0.088223
0.541480,0.592021,0.110723
0.466170,0.639521,0.152673
0.338332,0.708992,0.198898
0.100820,0.744877,0.273408
-0.167498,0.493403,0.343799
-0.229985,0.679782,0.342717
-0.275396,0.664979,0.346103
-0.292420,0.647647,0.366903
-0.350922,0.627002,0.350073
-0.372867,0.599769,0.368605
-0.378121,0.572037,0.397232
-0.273300,0.524312,0.400838
-0.541963,0.408951,0.415244
-0.578407,0.316743,0.432102
-0.595012,0.279863,0.439188
-0.617931,0.194475,0.449375
-0.656681,0.070544,0.420545
-0.649448,0.000278,0.330436
-0.651139,-0.003542,0.435379
-0.662745,-0.127282,0.395516
-0.648127,-0.205092,0.373132
-0.644633,-0.213378,0.370582
-0.642649,-0.233210,0.364301
-0.624860,-0.277339,0.333830
-0.614073,-0.118420,0.300048
-0.607879,-0.348506,0.266292
-0.543966,-0.444534,0.229046
-0.447204,-0.525686,0.234870
-0.447204,-0.525686,0.234870
0.035629,-0.677887,0.273849
0.099602,-0.673423,0.275158
0.087688,-0.666206,0.263058
0.233086,-0.654909,0.242804
0.309290,-0.632480,0.206991
0.361581,-0.605460,0.187809
0.417052,-0.578899,0.180505
0.465498,-0.542680,0.184684
0.530466,-0.480016,0.193106
0.530301,-0.480388,0.203301
0.641406,-0.289376,0.300947
0.686582,-0.149130,0.339069
0.692146,-0.063037,0.359016
0.690973,0.033368,0.372521
0.700366,0.164873,0.337463
0.692021,0.227502,0.295082
0.700569,0.291710,0.249256
0.687142,0.365379,0.201841
0.672848,0.418706,0.116951
0.679159,0.435165,0.030884
0.656200,0.462404,-0.023915
0.619394,0.502588,-0.064303
0.333338,0.540430,-0.124432
0.507352,0.585720,-0.166757
0.460992,0.593087,-0.221321
0.416580,0.587374,-0.284067
0.387239,0.571073,-0.334577
0.346077,0.551398,-0.381643
0.317671,0.544533,-0.187656
0.268922,0.559674,-0.408771
0.268922,0.559674,-0.408771
0.118344,0.469829,-0.523654
-0.006289,0.467576,-0.526754
-0.098881,0.444624,-0.518859
-0.168634,0.375779,-0.539948
-0.179062,0.270552,-0.560110
-0.198259,0.203832,-0.582432
-0.207278,0.102204,-0.587946
-0.221564,0.010385,-0.586494
-0.205483,-0.108925,-0.570617
-0.205483,-0.108925,-0.570617
-0.153972,-0.250632,-0.543716
-0.082584,-0.259559,-0.543240
-0.118530,-0.288368,-0.524306
-0.123564,-0.310480,-0.512416
-0.121906,-0.337879,-0.494390
-0.101600,-0.368595,-0.481038
-0.078115,-0.399769,-0.455808
-0.040114,-0.419683,-0.193167
0.004418,-0.419311,-0.441518
0.004418,-0.419311,-0.441518
0.152457,-0.392054,-0.441947
0.185992,-0.368796,-0.445590
0.234638,-0.344080,-0.446673
0.304995,-0.326812,-0.431386
0.356762,-0.088879,-0.442583
0.391943,-0.248790,-0.436562
0.391923,-0.177108,-0.478188
0.396773,-0.131502,-0.492999
0.403024,-0.081428,-0.493215
0.412965,-0.056276,-0.497949
0.407635,-0.022699,-0.501373
0.234795,0.018862,-0.504607
0.381936,0.043158,-0.515265
0.360043,0.065568,-0.529565
0.295927,0.118848,-0.556747
0.231693,0.163320,-0.571470
0.231707,0.161646,-0.571368
0.211914,0.156437,-0.287374
0.139001,0.201623,-0.594134
0.024212,0.224305,-0.595992
-0.048477,0.232914,-0.587481
-0.090561,0.223111,-0.584473
-0.149615,0.214882,-0.575231
-0.186943,0.219731,-0.562792
-0.229702,0.239079,-0.536222
-0.292830,0.268629,-0.506851
-0.401693,0.267213,-0.444791
-0.467617,0.217760,-0.403082
-0.499999,0.210364,-0.376595
-0.507938,0.168837,-0.381334
-0.513991,0.115795,-0.391370
-0.309822,0.070028,-0.416872
-0.497024,0.001900,-0.432459
-0.494914,-0.043265,-0.431236
-0.496226,-0.102181,-0.418669
-0.490918,-0.144347,-0.408759
-0.492472,-0.195272,-0.386245
-0.494341,-0.228933,-0.150310
-0.497535,-0.236236,-0.361284
-0.495845,-0.253317,-0.351338
-0.487282,-0.290647,-0.337325
-0.483982,-0.335236,-0.306365
-0.472186,-0.376319,-0.281764
-0.463700,-0.388207,-0.278244
-0.457176,-0.153602,-0.303148
-0.438045,-0.413174,-0.286218
-0.438045,-0.413174,-0.286218
-0.360964,-0.453662,-0.337575
-0.286403,-0.494314,-0.338210
-0.233834,-0.526439,-0.338885
-0.152536,-0.532999,-0.359629
0.023256,-0.557729,-0.360468
0.206435,-0.498254,-0.381512
0.270380,-0.454574,-0.401966
0.310589,-0.417860,-0.409557
0.359105,-0.372943,-0.414851
0.405822,-0.295820,-0.432502
0.468217,-0.184726,-0.194547
0.435540,-0.177906,-0.465683
0.418877,-0.172221,-0.480565
0.423770,-0.145304,-0.486786
0.427064,-0.119886,-0.497350
0.425195,-0.096380,-0.500236
0.419918,-0.066097,-0.504950
0.430558,0.065102,-0.513198
0.426065,-0.004303,-0.505880
0.429254,0.019168,-0.508873
0.423896,0.047559,-0.507511
0.398679,0.070101,-0.524726
0.373556,0.079194,-0.539632
0.313144,0.114413,-0.576221
0.154082,0.164630,-0.590714
0.245335,0.178947,-0.590602
0.240242,0.185734,-0.592395
0.233254,0.202307,-0.587295
0.221188,0.223994,-0.583887
0.212830,0.224216,-0.588188
0.182746,0.225514,-0.297200
0.170693,0.239908,-0.597165
0.138488,0.256822,-0.596005
0.102583,0.296929,-0.588732
0.054604,0.348458,-0.571463
-0.010636,0.409445,-0.535027
-0.095899,0.447133,-0.496729
-0.195114,0.357873,-0.456331
-0.331639,0.437093,-0.400083
-0.487534,0.366382,-0.305944
-0.487534,0.366382,-0.305944
-0.627284,0.174795,-0.198813
-0.637040,0.117613,-0.186167
-0.642941,0.052959,-0.198478
-0.375102,-0.030726,-0.251362
-0.617313,-0.062180,-0.253089
-0.615485,-0.075532,-0.253803
-0.613691,-0.082133,-0.256419
-0.608609,-0.082114,-0.258021
-0.611909,-0.081927,-0.262430
-0.611114,-0.125346,-0.080072
-0.591013,-0.171081,-0.249990
-0.585658,-0.182402,-0.261335
-0.570216,-0.198980,-0.268109
-0.563352,-0.220957,-0.262446
-0.527305,-0.296605,-0.257122
-0.504811,-0.331322,-0.271881
-0.486130,-0.120329,-0.304548
-0.453246,-0.351649,-0.320933
-0.422290,-0.362441,-0.352237
-0.389748,-0.356393,-0.387585
-0.362397,-0.357441,-0.410467
-0.343632,-0.351950,-0.427601
-0.338498,-0.324489,-0.448760
-0.215691,-0.282897,-0.470372
-0.389527,-0.226098,-0.478984
-0.417061,-0.179353,-0.472299
-0.461620,-0.127739,-0.458090
-0.487626,-0.065991,-0.450865
-0.505258,0.007526,-0.447522
-0.509268,-0.001534,-0.198655
-0.505258,0.007526,-0.447522
-0.505258,0.007526,-0.447522
-0.449488,0.295247,-0.424601
-0.394521,0.356534,-0.422096
-0.346083,0.404692,-0.424606
-0.278827,0.441379,-0.437256
-0.227488,0.363458,-0.438087
-0.208188,0.471236,-0.446583
-0.182867,0.481377,-0.455205
-0.162612,0.481289,-0.457132
-0.108601,0.487878,-0.466163
-0.061337,0.489384,-0.471758
-0.025423,0.473207,-0.493902
-0.001795,0.431039,-0.533559
0.047210,0.391440,-0.557539
0.095650,0.323874,-0.593206
0.087985,0.284674,-0.615972
0.086673,0.270161,-0.629956
0.056521,0.262274,-0.636265
0.029812,0.239648,-0.331285
0.013172,0.246601,-0.655219
0.002904,0.258283,-0.652729
0.039863,0.264557,-0.649450
0.058375,0.262643,-0.646757
0.065110,0.260867,-0.645306
0.065163,0.257573,-0.646596
0.065312,0.240768,-0.645572
0.100750,0.242363,-0.649424
0.125791,0.253580,-0.641717
0.186829,0.219775,-0.643964
0.222125,0.212448,-0.633858
0.253941,0.211733,-0.621101
0.265031,0.247615,-0.599697
0.162086,0.269722,-0.588369
0.303534,0.245016,-0.582500
0.376454,0.177152,-0.569518
0.418943,0.116144,-0.554800
0.410356,0.001829,-0.578916
0.374134,-0.048890,-0.600355
0.354443,-0.088023,-0.302306
0.337989,-0.102849,-0.624577
0.289708,-0.143820,-0.635918
0.236244,-0.159422,-0.654655
0.202840,-0.167013,-0.668361
0.174223,-0.149633,-0.680717
0.155626,-0.132542,-0.687314
0.127534,-0.008958,-0.692761
0.092192,-0.200684,-0.683256
0.073819,-0.217243,-0.683333
0.036821,-0.221896,-0.685220
0.019796,-0.194825,-0.690972
0.009586,-0.159103,-0.706340
0.007787,-0.149100,-0.705422
0.002658,-0.142367,-0.705721
-0.010814,-0.137140,-0.708726
-0.027545,-0.148688,-0.709145
-0.073049,-0.158577,-0.703077
-0.073049,-0.158577,-0.703077
-0.163786,-0.007367,-0.707353
-0.167012,0.075046,-0.356167
-0.146858,0.139136,-0.697305
-0.123892,0.188765,-0.688919
-0.077434,0.239685,-0.675166
-0.044282,0.275739,-0.663194
-0.019895,0.324758,-0.638413
-0.004228,0.381719,-0.600518
-0.022914,0.339545,-0.566246
-0.023664,0.424240,-0.571403
-0.055883,0.546198,-0.427671
-0.063497,0.561357,-0.383734
-0.010467,0.584516,-0.343100
0.042594,0.595791,-0.297271
0.123140,0.590948,-0.273406
0.123276,0.563178,-0.244895
0.335269,0.506802,-0.210324
0.465687,0.404777,-0.189061
0.533391,0.329762,-0.162118
0.575870,0.253359,-0.137520
0.624131,0.125615,-0.126300
0.627752,0.083053,-0.013745
0.636077,0.037053,-0.082414
0.640874,-0.002852,-0.042833
0.635453,-0.017299,-0.012034
0.628379,-0.043617,0.023996
0.607546,-0.089237,0.088324
0.588790,-0.137402,0.130413
0.561948,-0.036693,0.165074
0.519239,-0.252304,0.226856
0.460193,-0.316874,0.269338
0.406467,-0.372345,0.290289
0.305160,-0.426626,0.334555
0.184910,-0.452640,0.386448
0.027872,-0.470879,0.416321
-0.146686,-0.403337,0.433886
-0.497924,-0.297614,0.312928
-0.614610,-0.123403,0.233319
-0.643970,0.008429,0.197598
-0.636033,0.036290,0.210621
-0.636033,0.036290,0.210621
-0.635782,0.036857,0.195030
-0.636033,0.036290,0.210621
-0.587442,0.113420,0.283812
-0.580928,0.106022,0.302001
-0.572457,0.073607,0.318695
-0.575471,0.024912,0.326206
-0.561643,-0.035894,0.341537
-0.530366,0.007698,0.360540
-0.464860,-0.210929,0.402263
-0.373432,-0.308040,0.434507
-0.381547,-0.315808,0.420260
-0.413935,-0.275399,0.418498
-0.397448,-0.269527,0.437148
-0.346970,-0.297434,0.458609
-0.174936,-0.350763,0.464069
-0.279169,-0.350030,0.466301
-0.095856,-0.517197,0.384606
-0.070687,-0.517647,0.391533
0.020422,-0.523256,0.388395
0.170539,-0.507079,0.370719
