-0.109756,-0.479268,-0.274390
-0.117073,-0.420732,-0.306098
-0.055474,-0.336585,-0.336585
-0.017073,-0.319512,-0.351220
0.045122,-0.323171,-0.352439
0.070732,-0.324390,-0.350000
0.089024,-0.301220,-0.348780
0.101220,-0.285366,-0.352439
0.069512,-0.267073,-0.215328
0.084146,-0.247561,-0.354878
0.120732,-0.220732,-0.350000
0.173171,-0.226829,-0.330488
0.229268,-0.251220,-0.308537
0.271951,-0.303659,-0.280488
0.297561,-0.325610,-0.257317
0.308537,-0.207299,-0.243902
0.304878,-0.351220,-0.242683
0.285366,-0.362195,-0.250000
0.173171,-0.378049,-0.304878
0.103659,-0.404878,-0.317073
0.045122,-0.443902,-0.310976
0.000000,-0.482927,-0.291463
-0.010949,-0.526829,-0.265854
-0.013415,-0.593902,-0.210976
0.001220,-0.647561,-0.139024
0.047561,-0.685366,-0.065854
0.109756,-0.701219,0.002439
0.174390,-0.690244,0.047561
0.174390,-0.690244,0.028467
0.497561,-0.363415,0.132927
0.512195,-0.287805,0.153659
0.510976,-0.250000,0.126829
0.514634,-0.242683,0.114634
0.513415,-0.200000,0.115854
0.506098,-0.132927,0.146341
0.480488,-0.035036,0.198780
0.462195,-0.014634,0.213415
0.442683,0.025610,0.193902
0.397561,0.090244,0.176829
0.228049,0.218293,0.242683
0.148780,0.237805,0.302439
0.082927,0.221951,0.380488
0.024818,0.174390,0.469512
0.017073,0.091463,0.558537
0.010976,0.018293,0.604878
0.020732,-0.015854,0.619512
0.079268,-0.043902,0.632927
0.137805,-0.063415,0.632927
0.160976,-0.087805,0.377372
0.160976,-0.087805,0.630488
0.367073,-0.042683,0.514634
0.423171,-0.039024,0.441463
0.468293,-0.046341,0.368293
0.501220,-0.097561,0.292683
0.518293,-0.167073,0.209756
0.513415,-0.158394,0.165854
0.473171,-0.391463,0.113415
0.385366,-0.504878,0.076829
0.319512,-0.564634,0.053659
0.223171,-0.610976,0.012195
0.098780,-0.624390,-0.031707
0.048780,-0.606098,-0.073171
-0.004380,-0.579268,-0.109756
-0.047561,-0.537805,-0.151220
-0.080488,-0.491463,-0.179268
-0.120732,-0.454878,-0.189024
-0.130488,-0.398780,-0.213415
-0.120732,-0.347561,-0.240244
-0.103659,-0.279268,-0.156204
-0.063415,-0.197561,-0.276829
0.014634,-0.126829,-0.285366
0.126829,-0.093902,-0.269512
0.193902,-0.064634,-0.239024
0.215854,-0.017073,-0.206098
0.207317,0.019512,-0.191463
0.193902,0.019708,-0.184146
0.193902,0.032927,-0.184146
0.014634,0.090244,-0.184146
-0.081707,0.086585,-0.169512
-0.163415,0.039024,-0.178049
-0.203659,-0.041463,-0.200000
-0.213415,-0.117073,-0.229268
-0.085401,-0.178049,-0.286585
-0.007317,-0.215854,-0.321951
0.081707,-0.231707,-0.321951
0.137805,-0.225610,-0.310976
0.137805,-0.225610,-0.310976
0.342683,-0.178049,-0.204878
0.385366,-0.191463,-0.094891
0.436585,-0.232927,-0.086585
0.473171,-0.221951,0.006098
0.491463,-0.197561,0.110976
0.489024,-0.176829,0.137805
0.484146,-0.163415,0.124390
0.482927,-0.164634,0.102439
0.485366,-0.113869,0.110976
0.486585,-0.202439,0.106098
0.482927,-0.204878,0.118293
0.486585,-0.246341,0.121951
0.484146,-0.271951,0.150000
0.481707,-0.284146,0.200000
0.465854,-0.323171,0.270732
0.269343,-0.314634,0.324390
0.415854,-0.323171,0.395122
0.379268,-0.336585,0.442683
0.379268,-0.269512,0.469512
0.363415,-0.179268,0.503659
0.363415,-0.179268,0.503659
0.381707,-0.108537,0.296350
0.402439,-0.103659,0.484146
0.418293,-0.082927,0.465854
0.417073,-0.064634,0.465854
0.417073,-0.062195,0.468293
0.396341,-0.025610,0.484146
0.362195,0.009756,0.506098
0.318293,0.029197,0.521951
0.251220,0.084146,0.543902
0.204878,0.104878,0.558537
0.034146,0.089024,0.603659
-0.097561,0.021951,0.617073
-0.186585,-0.082927,0.612195
-0.203659,-0.163415,0.615854
-0.116788,-0.186585,0.618293
-0.230488,-0.178049,0.592683
-0.234146,-0.173171,0.600000
-0.220732,-0.178049,0.610976
-0.203659,-0.207317,0.620732
-0.187805,-0.226829,0.628049
-0.187805,-0.226829,0.375912
-0.089024,-0.025610,0.654878
-0.001220,0.030488,0.647561
0.123171,0.045122,0.625610
0.224390,0.028049,0.603659
0.317073,-0.026829,0.571951
0.381707,-0.103659,0.541463
0.415854,-0.113869,0.508537
0.426829,-0.289024,0.474390
0.417073,-0.345122,0.447561
0.425610,-0.373171,0.418293
0.443902,-0.391463,0.329268
0.471951,-0.365854,0.215854
0.478049,-0.251220,0.051220
0.259124,-0.236585,-0.039024
0.386585,-0.240244,-0.107317
0.351220,-0.241463,-0.143902
0.323171,-0.213415,-0.175610
0.284146,-0.160976,-0.206098
0.264634,-0.100000,-0.206098
0.245122,-0.043902,-0.119708
0.225610,0.024390,-0.171951
0.234146,0.062195,-0.146341
0.235366,0.090244,-0.121951
0.229268,0.113415,-0.107317
0.173171,0.119512,-0.128049
0.125610,0.117073,-0.147561
0.100000,0.072263,-0.148780
0.082927,0.137805,-0.136585
0.037805,0.145122,-0.129268
-0.024390,0.165854,-0.096341
-0.081707,0.184146,-0.048780
-0.169512,0.165854,-0.008537
-0.278049,0.112195,0.035366
-0.190511,0.069512,0.031707
-0.326829,0.036585,0.002439
-0.314634,0.042683,-0.017073
-0.152439,0.152439,-0.059756
-0.136585,0.152439,-0.073171
-0.117073,0.143902,-0.103659
-0.114634,0.153659,-0.051825
-0.108537,0.164634,-0.079268
-0.064634,0.162195,-0.103659
-0.007317,0.162195,-0.117073
-0.007317,0.162195,-0.117073
-0.007317,0.162195,-0.117073
-0.007317,0.162195,-0.117073
-0.059756,-0.016788,-0.229268
0.270732,-0.091463,-0.247561
0.264634,-0.147561,-0.267073
0.259756,-0.185366,-0.271951
0.248780,-0.242683,-0.281707
0.240244,-0.287805,-0.281707
0.250000,-0.281707,-0.274390
0.150365,-0.273171,-0.269512
0.286585,-0.298781,-0.243902
0.339024,-0.340244,-0.185366
0.397561,-0.401220,-0.079268
0.397561,-0.401220,-0.079268
0.423171,-0.465854,0.210976
0.429268,-0.401220,0.189051
0.419512,-0.326829,0.402439
0.381707,-0.228049,0.484146
0.287805,-0.128049,0.570732
0.157317,-0.106098,0.632927
0.075610,-0.148780,0.652439
0.021951,-0.213415,0.656098
-0.034146,-0.151095,0.642683
-0.063415,-0.258537,0.639024
-0.102439,-0.178049,0.642683
-0.102439,-0.117073,0.645122
-0.093902,-0.032927,0.640244
-0.114634,0.004878,0.625610
-0.132927,0.047561,0.598781
-0.083212,0.082927,0.580488
-0.142683,0.140244,0.530488
-0.168293,0.190244,0.434146
-0.189024,0.218293,0.295122
-0.215854,0.197561,0.157317
-0.208537,0.070732,-0.095122
-0.190244,-0.013415,-0.103650
-0.185366,-0.115854,-0.224390
-0.195122,-0.226829,-0.235366
-0.189024,-0.304878,-0.239024
-0.152439,-0.353659,-0.250000
-0.097561,-0.391463,-0.265854
0.006098,-0.414634,-0.284146
0.119512,-0.227737,-0.296341
0.171951,-0.259756,-0.307317
0.171951,-0.259756,-0.307317
0.170732,-0.069512,-0.284146
0.124390,-0.053659,-0.286585
0.081707,-0.015854,-0.275610
0.036585,0.017073,-0.254878
-0.002190,0.037805,-0.239024
-0.063415,0.040244,-0.226829
-0.132927,0.019512,-0.212195
-0.163415,0.006098,-0.202439
-0.117073,0.040244,-0.200000
-0.032927,0.101220,-0.171951
-0.101220,0.097561,-0.091971
-0.058537,0.125610,-0.136585
0.004878,0.158537,-0.107317
0.086585,0.178049,-0.070732
0.158537,0.178049,-0.034146
0.257317,0.156098,0.019512
0.320732,0.129268,0.085366
0.357317,0.060584,0.163415
0.346341,0.097561,0.258537
0.320732,0.078049,0.351220
0.320732,0.078049,0.351220
0.284146,0.004878,0.459756
0.235366,0.058537,0.460976
0.154878,0.109756,0.462195
-0.000730,0.131707,0.471951
-0.176829,0.069512,0.470732
-0.301220,-0.070732,0.460976
-0.359756,-0.218293,0.419512
-0.370732,-0.259756,0.391463
-0.385366,-0.212195,0.376829
-0.406098,-0.179268,0.190511
-0.426829,-0.171951,0.151220
-0.386585,-0.031707,0.117073
-0.357317,0.008537,0.050000
-0.358537,-0.010976,0.026829
-0.335366,0.014634,-0.007317
-0.313415,0.020732,-0.039024
-0.269512,0.043796,-0.052439
-0.143902,0.126829,-0.103659
0.004878,0.118293,-0.168293
0.100000,0.091463,-0.195122
0.159756,0.054878,-0.209756
0.193902,0.023171,-0.218293
0.218293,0.006098,-0.220732
0.139416,-0.006098,-0.223171
0.229268,0.013415,-0.206098
0.220732,0.028049,-0.195122
0.197561,0.053659,-0.184146
0.174390,0.065854,-0.174390
0.174390,0.065854,-0.174390
0.174390,0.065854,-0.104380
0.174390,0.065854,-0.174390
-0.045122,0.132927,-0.132927
-0.119512,0.156098,-0.062195
-0.156098,0.168293,0.007317
-0.174390,0.170732,0.048780
-0.200000,0.165854,0.091463
-0.219512,0.090511,0.104878
-0.235366,0.141463,0.135366
-0.258537,0.125610,0.163415
-0.269512,0.109756,0.170732
-0.282927,0.095122,0.176829
-0.300000,0.075610,0.189024
-0.314634,0.059756,0.191463
-0.192701,0.050000,0.202439
-0.323171,0.048780,0.214634
-0.321951,0.046341,0.220732
-0.319512,0.056098,0.228049
-0.306098,0.067073,0.237805
-0.289024,0.068293,0.271951
-0.264634,0.041463,0.211679
-0.173171,0.050000,0.439024
-0.156098,0.013415,0.484146
-0.151220,-0.013415,0.506098
-0.148780,-0.029268,0.515854
-0.142683,-0.034146,0.526829
-0.089024,-0.020732,0.540244
-0.089024,-0.012409,0.540244
0.221951,-0.008537,0.531707
0.352439,-0.043902,0.457317
0.434146,-0.112195,0.385366
0.480488,-0.219512,0.297561
0.486585,-0.290244,0.247561
0.479268,-0.341463,0.198780
0.285401,-0.360976,0.153659
0.469512,-0.363415,0.079268
0.460976,-0.331707,0.007317
0.435366,-0.336585,-0.052439
0.358537,-0.292683,-0.170732
0.314634,-0.262195,-0.210976
0.271951,-0.237805,-0.147445
0.229268,-0.240244,-0.267073
0.191463,-0.271951,-0.282927
0.180488,-0.296341,-0.289024
0.157317,-0.267073,-0.297561
0.113415,-0.218293,-0.315854
0.103659,-0.197561,-0.315854
0.062195,-0.066423,-0.306098
0.062195,-0.110976,-0.306098
-0.086585,-0.065854,-0.293902
-0.119512,-0.121951,-0.304878
-0.141463,-0.113415,-0.292683
-0.132927,-0.102439,-0.295122
-0.113415,-0.117073,-0.306098
-0.056204,-0.130488,-0.314634
-0.074390,-0.118293,-0.319512
-0.052439,-0.098780,-0.320732
-0.031707,-0.097561,-0.319512
0.006098,-0.104878,-0.326829
0.021951,-0.098780,-0.331707
0.024390,-0.097561,-0.199270
0.020732,-0.091463,-0.328049
0.025610,-0.091463,-0.329268
0.045122,-0.117073,-0.336585
0.058537,-0.140244,-0.341463
0.084146,-0.147561,-0.343902
0.109756,-0.154878,-0.340244
0.134146,-0.082482,-0.330488
0.168293,-0.100000,-0.306098
0.168293,-0.100000,-0.306098
0.168293,0.047561,-0.229268
0.108537,0.102439,-0.198780
-0.017073,0.139024,-0.158537
-0.119512,0.134146,-0.131707
-0.103650,0.118293,-0.119512
-0.217073,0.107317,-0.098780
-0.280488,0.065854,-0.079268
-0.336585,0.006098,-0.060976
-0.368293,-0.037805,-0.042683
-0.368293,-0.037805,-0.042683
-0.436585,-0.228049,0.009489
-0.435366,-0.252439,0.028049
-0.437805,-0.247561,0.042683
-0.423171,-0.143902,0.032927
-0.348780,0.014634,0.029268
-0.228049,0.139024,0.039024
-0.047561,0.206098,0.031707
0.115854,0.117518,0.012195
0.215854,0.164634,0.004878
0.318293,0.107317,0.010976
0.401220,0.015854,0.003659
0.450000,-0.073171,-0.001220
0.464634,-0.163415,-0.039024
0.464634,-0.163415,-0.039024
0.278102,-0.163415,-0.039024
0.464634,-0.163415,-0.039024
0.464634,-0.163415,-0.039024
0.274390,-0.550000,-0.143902
0.204878,-0.590244,-0.151220
0.128049,-0.614634,-0.160976
0.026829,-0.632927,-0.089781
-0.023171,-0.643902,-0.135366
-0.070732,-0.641463,-0.128049
-0.136585,-0.629268,-0.115854
-0.191463,-0.612195,-0.097561
-0.257317,-0.593902,-0.057317
-0.323171,-0.552439,-0.012195
-0.373171,-0.297080,0.009756
-0.390244,-0.474390,0.017073
-0.379268,-0.508537,0.046341
-0.332927,-0.565854,0.054878
-0.292683,-0.606098,0.071951
-0.263415,-0.628049,0.107317
-0.240244,-0.643902,0.165854
-0.131387,-0.648780,0.225610
-0.186585,-0.657317,0.262195
-0.151220,-0.658537,0.302439
-0.031707,-0.675610,0.325610
0.029268,-0.673171,0.341463
0.135366,-0.656098,0.345122
0.196341,-0.624390,0.221168
0.214634,-0.591463,0.403659
0.212195,-0.580488,0.424390
0.209756,-0.565854,0.437805
0.175610,-0.557317,0.460976
0.112195,-0.556098,0.478049
0.079268,-0.541463,0.500000
0.079268,-0.324088,0.500000
0.104878,-0.479268,0.541463
0.071951,-0.474390,0.548781
0.007317,-0.469512,0.552439
-0.067073,-0.440244,0.558537
-0.128049,-0.400000,0.562195
-0.173171,-0.351220,0.557317
-0.117518,-0.312195,0.553659
-0.196341,-0.265854,0.559756
-0.187805,-0.232927,0.567073
-0.187805,-0.232927,0.567073
-0.040244,-0.215854,0.624390
0.118293,-0.170732,0.620732
0.239024,-0.107317,0.345255
0.270732,-0.087805,0.558537
0.281707,-0.101220,0.562195
0.269512,-0.110976,0.574390
0.259756,-0.093902,0.579268
0.241463,-0.078049,0.584146
0.164634,-0.019512,0.596341
0.112195,0.008029,0.592683
0.039024,0.063415,0.578049
0.000000,0.071951,0.573171
-0.037805,0.078049,0.567073
-0.080488,0.069512,0.557317
-0.128049,0.054878,0.546341
-0.169512,0.037805,0.532927
-0.109489,0.035366,0.524390
-0.186585,0.054878,0.502439
-0.160976,0.098780,0.487805
-0.113415,0.134146,0.478049
-0.113415,0.134146,0.478049
0.079268,0.100000,0.581707
0.100000,0.040244,0.373723
0.110976,-0.030488,0.657317
0.107317,-0.092683,0.680488
0.058537,-0.171951,0.687805
-0.030488,-0.250000,0.669512
-0.125610,-0.297561,0.621951
-0.196341,-0.328049,0.565854
-0.243902,-0.204380,0.510976
-0.245122,-0.374390,0.490244
0.037805,-0.448780,0.597561
0.163415,-0.452439,0.589024
0.274390,-0.442683,0.548781
0.373171,-0.403659,0.500000
0.414634,-0.369512,0.480488
0.254015,-0.352439,0.481707
0.437805,-0.352439,0.464634
0.454878,-0.345122,0.440244
0.467073,-0.329268,0.420732
0.481707,-0.265854,0.436585
0.481707,-0.265854,0.436585
0.439024,-0.110976,0.313869
0.382927,-0.067073,0.574390
0.295122,0.003659,0.614634
0.180488,0.057317,0.635366
0.057317,0.059756,0.654878
0.013415,0.048780,0.657317
-0.001220,0.050000,0.648780
-0.003659,0.033577,0.650000
0.000000,0.063415,0.646341
0.019512,0.058537,0.654878
0.039024,0.070732,0.650000
0.039024,0.070732,0.650000
0.039024,0.070732,0.650000
0.039024,0.070732,0.650000
0.194161,0.059756,0.568293
0.410976,0.015854,0.510976
0.452439,-0.036585,0.475610
0.492683,-0.110976,0.439024
0.508537,-0.170732,0.410976
0.517073,-0.253659,0.340244
0.507317,-0.347561,0.155474
0.474390,-0.415854,0.206098
0.412195,-0.489024,0.146341
0.342683,-0.534146,0.078049
0.251220,-0.558537,0.003659
0.193902,-0.543902,-0.054878
0.173171,-0.526829,-0.084146
0.152439,-0.306569,-0.103659
0.143902,-0.507317,-0.117073
0.150000,-0.490244,-0.129268
0.142683,-0.479268,-0.145122
0.148780,-0.464634,-0.147561
0.169512,-0.458537,-0.146341
0.185366,-0.446341,-0.152439
0.116058,-0.421951,-0.165854
0.176829,-0.398780,-0.181707
0.176829,-0.398780,-0.181707
0.201220,-0.313415,-0.214634
0.163415,-0.313415,-0.226829
0.117073,-0.332927,-0.235366
0.093902,-0.325610,-0.145255
0.065854,-0.315854,-0.248780
0.042683,-0.312195,-0.253659
0.043902,-0.303659,-0.253659
0.036585,-0.293902,-0.256098
0.023171,-0.286585,-0.257317
0.019512,-0.278049,-0.258537
-0.004878,-0.145255,-0.259756
0.003659,-0.210976,-0.257317
0.035366,-0.200000,-0.264634
0.071951,-0.203659,-0.267073
0.110976,-0.196341,-0.265854
0.148780,-0.224390,-0.260976
0.221951,-0.256098,-0.240244
0.165693,-0.284146,-0.214634
0.310976,-0.323171,-0.187805
0.318293,-0.396341,-0.154878
0.478049,-0.607317,-0.048780
0.140244,-0.629268,-0.019512
0.109756,-0.632927,-0.028049
0.124390,-0.632927,-0.015328
0.181707,-0.615854,-0.024390
0.232927,-0.582927,-0.045122
0.252439,-0.534146,-0.092683
0.260976,-0.464634,-0.152439
0.263415,-0.400000,-0.195122
0.245122,-0.365854,-0.223171
0.245122,-0.218978,-0.223171
0.108537,-0.442683,-0.241463
0.095122,-0.453659,-0.251220
0.117073,-0.452439,-0.247561
0.135366,-0.462195,-0.245122
0.141463,-0.440244,-0.253659
0.141463,-0.431707,-0.262195
0.067153,-0.450000,-0.264634
0.078049,-0.484146,-0.248780
0.047561,-0.521951,-0.225610
0.032927,-0.558537,-0.191463
-0.019512,-0.641463,-0.089024
0.007317,-0.675610,-0.015854
0.074390,-0.692683,0.034307
0.160976,-0.678049,0.101220
0.215854,-0.663415,0.157317
0.260976,-0.634146,0.212195
0.321951,-0.585366,0.237805
0.401220,-0.504878,0.231707
0.437805,-0.439024,0.264634
0.479268,-0.200730,0.263415
0.479268,-0.335366,0.263415
0.458537,-0.053659,0.306098
0.421951,-0.006098,0.350000
0.382927,0.029268,0.392683
0.380488,-0.014634,0.442683
0.376829,-0.117073,0.508537
0.201460,-0.235366,0.553659
0.265854,-0.350000,0.578049
0.202439,-0.450000,0.553659
0.123171,-0.520732,0.515854
-0.020732,-0.570732,0.463415
-0.267073,-0.514634,0.310976
-0.347561,-0.431707,0.129927
-0.380488,-0.347561,0.120732
-0.367073,-0.251220,0.025610
-0.336585,-0.186585,-0.039024
-0.309756,-0.139024,-0.071951
-0.301220,-0.113415,-0.080488
-0.324390,-0.119512,-0.046341
-0.364634,-0.117518,0.006098
-0.353659,-0.343902,0.031707
-0.247561,-0.546341,0.102439
-0.014634,-0.657317,0.181707
0.154878,-0.641463,0.242683
0.243902,-0.593902,0.301220
0.337805,-0.523171,0.332927
0.242336,-0.434146,0.368293
0.442683,-0.321951,0.413415
0.439024,-0.221951,0.465854
0.439024,-0.221951,0.465854
0.439024,-0.221951,0.465854
0.439024,-0.221951,0.465854
0.531707,0.085366,0.342336
0.143902,0.123171,0.567073
0.056098,0.159756,0.543902
0.019512,0.165854,0.531707
0.010976,0.170732,0.524390
0.014634,0.170732,0.525610
0.002439,0.141463,0.563415
-0.026829,0.059124,0.593902
-0.040244,0.065854,0.609756
-0.087805,0.008537,0.632927
-0.136585,-0.102439,0.641463
-0.181707,-0.226829,0.618293
-0.207317,-0.298781,0.581707
-0.196341,-0.336585,0.576829
-0.086131,-0.384146,0.591463
-0.154878,-0.362195,0.598781
-0.163415,-0.470732,0.500000
-0.139024,-0.529268,0.440244
-0.113415,-0.570732,0.373171
-0.064634,-0.609756,0.302439
0.051220,-0.629268,0.144526
0.137805,-0.623171,0.210976
0.170732,-0.617073,0.179268
0.186585,-0.610976,0.184146
0.178049,-0.617073,0.204878
0.104878,-0.630488,0.228049
0.104878,-0.630488,0.228049
-0.160976,-0.337956,0.347561
-0.253659,-0.462195,0.406098
-0.331707,-0.290244,0.437805
-0.330488,-0.123171,0.462195
-0.256098,0.021951,0.502439
-0.159756,0.087805,0.537805
-0.070732,0.125610,0.563415
0.005109,0.139024,0.579268
0.068293,0.147561,0.580488
0.151220,0.117073,0.600000
0.296341,0.046341,0.590244
0.319512,0.041463,0.580488
0.330488,0.036585,0.571951
0.353659,0.012195,0.342336
0.398780,-0.013415,0.543902
0.409756,-0.010976,0.536585
0.432927,-0.019512,0.512195
0.476829,-0.079268,0.475610
0.508537,-0.151220,0.430488
0.521951,-0.180488,0.403659
0.521951,-0.108029,0.403659
0.513415,-0.341463,0.267073
0.486585,-0.404878,0.250000
0.437805,-0.475610,0.257317
0.402439,-0.513415,0.251220
0.367073,-0.546341,0.231707
0.329268,-0.570732,0.240244
0.176642,-0.587805,0.236585
0.264634,-0.601220,0.196341
0.178049,-0.639024,0.242683
0.142683,-0.646341,0.232927
0.115854,-0.641463,0.145122
0.101220,-0.640244,0.143902
0.086585,-0.639024,0.083212
0.046341,-0.641463,0.135366
-0.029268,-0.635366,0.139024
-0.120732,-0.598781,0.096341
-0.173171,-0.564634,0.068293
-0.219512,-0.510976,0.030488
-0.240244,-0.458537,-0.020732
-0.232927,-0.246715,-0.070732
-0.232927,-0.412195,-0.070732
-0.126829,-0.237805,-0.208537
-0.106098,-0.208537,-0.220732
-0.081707,-0.174390,-0.226829
-0.063415,-0.171951,-0.237805
-0.041463,-0.179268,-0.247561
0.008029,-0.168293,-0.254878
0.078049,-0.156098,-0.263415
0.170732,-0.163415,-0.251220
0.197561,-0.174390,-0.241463
0.197561,-0.174390,-0.241463
0.264634,-0.162195,-0.214634
0.304878,-0.147561,-0.115328
0.354878,-0.084146,-0.141463
0.379268,-0.012195,-0.085366
0.363415,0.063415,-0.037805
0.326829,0.119512,-0.006098
0.342683,0.123171,0.024390
0.375610,0.092683,0.036585
0.352439,0.045255,-0.019512
0.348780,0.037805,-0.064634
0.352439,-0.025610,-0.112195
0.347561,-0.054878,-0.131707
0.350000,-0.084146,-0.143902
0.350000,-0.084146,-0.143902
0.350000,-0.084146,-0.143902
0.209489,-0.084146,-0.143902
0.593902,0.009756,-0.147561
0.274390,0.008537,-0.151220
0.281707,-0.009756,-0.160976
0.270732,-0.004878,-0.164634
0.263415,0.004878,-0.162195
0.274390,0.009756,-0.091241
0.289024,0.006098,-0.140244
0.289024,-0.001220,-0.147561
0.280488,-0.019512,-0.164634
0.260976,-0.001220,-0.162195
0.201220,0.067073,-0.145122
0.092683,0.084146,-0.162195
-0.003659,0.057664,-0.150000
-0.031707,0.089024,-0.150000
-0.035366,0.070732,-0.169512
-0.004878,0.050000,-0.189024
0.015854,0.046341,-0.193902
0.032927,0.030488,-0.206098
0.048780,0.014634,-0.221951
0.034307,0.002439,-0.228049
0.041463,-0.009756,-0.237805
0.034146,-0.014634,-0.245122
0.054878,-0.032927,-0.251220
0.036585,-0.043902,-0.260976
-0.020732,-0.047561,-0.257317
-0.070732,-0.054878,-0.151095
-0.073171,-0.058537,-0.251220
-0.076829,-0.057317,-0.254878
-0.082927,-0.069512,-0.260976
-0.089024,-0.090244,-0.263415
-0.091463,-0.103659,-0.268293
-0.114634,-0.135366,-0.273171
-0.098780,-0.079562,-0.278049
-0.087805,-0.130488,-0.281707
-0.071951,-0.139024,-0.285366
-0.107317,-0.113415,-0.273171
-0.112195,-0.240244,-0.289024
-0.085366,-0.295122,-0.300000
-0.029268,-0.319512,-0.303659
0.025547,-0.330488,-0.306098
0.102439,-0.330488,-0.302439
0.102439,-0.330488,-0.302439
0.215854,-0.226829,-0.275610
0.229268,-0.193902,-0.270732
0.230488,-0.154878,-0.268293
0.213415,-0.095122,-0.154015
0.157317,-0.008537,-0.240244
0.123171,0.045122,-0.210976
0.102439,0.081707,-0.185366
0.070732,0.112195,-0.153659
0.032927,0.145122,-0.108537
0.007317,0.159756,-0.082927
-0.008537,0.094161,-0.081707
0.010976,0.165854,-0.068293
0.040244,0.184146,-0.030488
0.007317,0.189024,-0.012195
-0.048780,0.185366,-0.006098
-0.114634,0.174390,0.003659
-0.142683,0.160976,0.001220
-0.105109,0.136585,-0.007317
-0.208537,0.121951,-0.009756
-0.212195,0.117073,-0.004878
-0.212195,0.117073,-0.004878
-0.086585,0.176829,-0.010976
-0.023171,0.186585,-0.014634
0.068293,0.185366,-0.013139
0.167073,0.151220,-0.051220
0.228049,0.095122,-0.100000
0.264634,0.012195,-0.165854
0.271951,-0.092683,-0.225610
0.267073,-0.180488,-0.248780
0.268293,-0.242683,-0.258537
0.276829,-0.204380,-0.240244
0.234146,-0.430488,-0.236585
0.206098,-0.469512,-0.226829
0.190244,-0.493902,-0.221951
0.189024,-0.500000,-0.218293
0.126829,-0.465854,-0.264634
0.112195,-0.457317,-0.271951
0.062774,-0.447561,-0.276829
0.128049,-0.437805,-0.282927
0.089024,-0.448780,-0.286585
0.042683,-0.471951,-0.281707
0.042683,-0.471951,-0.281707
-0.147561,-0.404878,-0.276829
-0.163415,-0.337805,-0.173723
-0.056098,-0.246341,-0.335366
0.025610,-0.185366,-0.337805
0.035366,-0.164634,-0.337805
0.048780,-0.185366,-0.337805
0.107317,-0.178049,-0.332927
0.192683,-0.146341,-0.306098
0.241463,-0.042336,-0.258537
0.241463,-0.070732,-0.258537
0.241463,-0.070732,-0.258537
0.032927,0.060976,-0.228049
0.017073,0.063415,-0.219512
-0.031707,0.065854,-0.218293
-0.130488,0.052439,-0.197561
-0.105109,0.056098,-0.164634
-0.204878,0.075610,-0.124390
-0.290244,0.043902,-0.065854
-0.365854,-0.048780,-0.046341
-0.408537,-0.140244,-0.023171
-0.426829,-0.209756,0.008537
-0.439024,-0.250000,0.030657
-0.441463,-0.310976,0.089024
-0.434146,-0.341463,0.130488
-0.429268,-0.367073,0.152439
-0.409756,-0.417073,0.170732
-0.386585,-0.447561,0.235366
-0.336585,-0.490244,0.313415
-0.239024,-0.344526,0.337805
-0.134146,-0.626829,0.348780
-0.003659,-0.670732,0.314634
0.102439,-0.680488,0.263415
0.170732,-0.671951,0.229268
0.217073,-0.662195,0.220732
0.267073,-0.635366,0.224390
0.183942,-0.610976,0.228049
0.307317,-0.610976,0.228049
0.373171,-0.552439,0.201220
0.368293,-0.559756,0.189024
0.360976,-0.569512,0.187805
0.356098,-0.573171,0.203659
0.321951,-0.602439,0.127737
0.243902,-0.645122,0.246341
0.100000,-0.690244,0.262195
-0.045122,-0.686585,0.243902
-0.140244,-0.668293,0.236585
-0.243902,-0.601220,0.253659
-0.384146,-0.370732,0.336585
-0.386585,-0.172993,0.368293
-0.369512,-0.174390,0.414634
-0.325610,-0.078049,0.453659
-0.270732,0.006098,0.471951
-0.214634,0.068293,0.480488
-0.148780,0.098780,0.507317
-0.069512,0.139024,0.508537
0.018978,0.163415,0.509756
0.146341,0.148780,0.519512
0.146341,0.148780,0.519512
0.379268,-0.031707,0.506098
0.387805,-0.084146,0.515854
0.404878,-0.114634,0.512195
0.425610,-0.128049,0.290511
0.463415,-0.176829,0.436585
0.485366,-0.243902,0.386585
0.498780,-0.280488,0.345122
0.492683,-0.350000,0.285366
0.470732,-0.428049,0.210976
0.470732,-0.428049,0.210976
0.386585,-0.282482,0.001220
0.379268,-0.463415,-0.018293
0.358537,-0.434146,-0.090244
0.298781,-0.373171,-0.186585
0.260976,-0.336585,-0.223171
0.258537,-0.297561,-0.241463
0.282927,-0.262195,-0.232927
0.178102,-0.213415,-0.225610
0.319512,-0.162195,-0.206098
0.306098,-0.123171,-0.206098
0.263415,-0.021951,-0.191463
0.265854,0.000000,-0.175610
0.293902,0.045122,-0.119512
0.300000,0.043902,-0.069343
0.321951,0.030488,-0.108537
0.328049,0.010976,-0.120732
0.325610,0.000000,-0.126829
0.323171,-0.007317,-0.134146
0.317073,-0.003659,-0.136585
0.309756,-0.013415,-0.153659
0.309756,-0.008029,-0.153659
0.447561,-0.109756,-0.035366
0.459756,-0.146341,-0.034146
0.464634,-0.200000,-0.034146
0.464634,-0.234146,-0.036585
0.458537,-0.264634,-0.053659
0.451219,-0.314634,-0.060976
0.264964,-0.343902,-0.059756
0.432927,-0.369512,-0.059756
0.424390,-0.398780,-0.041463
